,loglik1,loglik2,loglik3,loglik4,loglik5,loglik6,subject,model
482,53.0119734132564,66.27560285049304,78.46904109934219,62.30754301111673,60.6759516488251,65.42266868560155,sub1613,standard
483,86.69658495309095,77.37050979803638,48.41592636891443,62.85093721293702,53.861707626534944,35.7450000660554,sub1614,standard
484,39.396341449993855,46.02542529543025,41.50511095535299,73.4457097106091,58.57982723113324,20.318560120914118,sub1617,standard
485,107.97328812580425,62.95838126223568,96.69205963832538,62.02121540840902,80.98313151943664,48.76615012816773,sub1619,standard
486,81.24454720273172,119.24907991178912,114.74395850581698,77.44841813883406,86.99724350085475,88.33255115487727,sub162,standard
487,37.64694287952065,39.850572459199896,55.08296663622719,63.994363383061255,44.40829441357063,35.34548490423557,sub1620,standard
488,103.77775639818346,100.57833071510574,129.34393768229913,132.5885894340188,101.95075611152267,103.38521722452525,sub1622,standard
489,44.419955606311184,45.00282250906699,64.76186839393469,52.7848669472827,59.63145696073544,51.62511849665604,sub1624,standard
490,113.9403414186415,158.0585495808218,56.92230070942698,57.01562962801184,70.65155690182475,92.42863253506131,sub1625,standard
491,25.9988903048289,48.456234404804285,85.42224046926479,50.111614226619146,114.61143161384625,77.06563292033948,sub1626,standard
492,23.42292914325966,10.781013135163757,58.79407355617152,26.503017185342795,8.472317220106813,27.95705369982107,sub1628,standard
493,55.80360045044645,51.161594593695675,59.55402435617527,26.853301031797024,41.99154029827382,56.80977643751121,sub163,standard
494,45.22085535349673,39.34596255877871,89.14468189919255,65.32749180133452,86.0722445357082,75.07692362111995,sub1630,standard
495,23.029232018759128,33.70223675379148,51.66333241998534,63.130643884163746,49.94146611874,72.30821747765413,sub1631,standard
496,132.99368454701266,96.83499463098723,152.130931359989,151.8555293204901,153.28458947982932,137.6648928358189,sub1632,standard
497,115.26462458983137,87.02950545918758,116.51518697062797,84.88955085778692,104.95508475246021,70.41202527875329,sub1633,standard
498,27.772430900446054,52.4252214182836,73.05060992784715,65.26554755719292,64.88929521411283,74.49698649216555,sub1635,standard
499,36.02057560450046,39.7156624354475,12.387422601610838,13.919419103842374,32.15922044275804,30.63878264202433,sub1636,standard
500,38.69728409774771,24.62824749152975,9.798643731222729,27.198619000543594,22.18294699400639,60.97300283979034,sub1637,standard
501,85.91082528631631,92.52812866075247,101.8254588671156,95.63425598133942,51.5206315578209,77.68792862559404,sub1638,standard
502,29.393214422252836,19.55151955377603,56.79974519532672,30.368120214576976,15.83520709827131,34.579287200150084,sub164,standard
503,86.43553500153908,66.65849008055078,85.15726860144571,80.97297663262023,54.36000916645864,73.18980899949499,sub165,standard
504,49.294146700710456,57.09121869208374,82.65568130556322,70.17660168239846,97.07447252099836,80.10361000717684,sub166,standard
505,28.945696736342263,42.194643201569434,66.83423384239804,11.647222249670751,31.111972154586685,82.15075509690094,sub167,standard
506,64.47496748041472,35.046073721102466,62.421932389340604,29.36865796858454,47.19658980936966,43.30375786430492,sub168,standard
507,27.77600286618847,86.82340258848099,63.91189286301803,74.61914960055746,72.59860948244561,72.96220192229679,sub169,standard
508,51.55331006676897,85.39211323164922,42.91871027897307,22.112351867538717,33.771041147365466,53.17783004203932,sub17,standard
509,19.634611902059095,17.187331739802694,27.559369433390405,36.282483902209904,57.39572497275875,16.307770998380647,sub170,standard
510,64.6776001637239,26.597491882557026,27.317788092981427,27.34863225133065,22.151463455794794,24.595246177294037,sub171,standard
511,107.4145550459788,110.02566791538428,106.49877127224941,94.77630243459255,97.92351073988962,108.18967193196245,sub172,standard
512,66.92512630870552,77.68532144828598,68.61050007472228,63.50999100879895,105.50602336571528,88.02264667598288,sub173,standard
513,123.40303657727405,85.71027240831647,76.75692497195865,78.81284837931169,58.762259140979545,68.56701528239557,sub174,standard
514,112.5719772206631,110.20700028543071,90.4721185308015,102.38672764037146,100.04662117490454,103.14914544836628,sub175,standard
515,57.52667336660251,73.9730985961672,57.784524013103976,48.44360586983035,58.77807295492201,68.2213970239533,sub176,standard
516,34.03674550527795,66.1204091083468,57.387870782654,37.16519871485988,41.5802835843207,31.272958482594383,sub177,standard
517,132.59507197030703,109.37640212454971,143.5142453267965,129.8350412120083,127.98446798429318,127.41855375255498,sub178,standard
518,103.80886352811598,114.24364592774818,114.19075379770511,117.07442756036254,101.90634211016335,110.11837341789645,sub179,standard
519,52.592595184656595,42.737950863501375,35.87022978477747,57.79109733575439,27.693400391888197,35.21639802341097,sub18,standard
520,86.05276003338221,83.70256849016695,65.25754996997995,59.49754670293189,57.391145811570496,67.77677903287255,sub180,standard
521,21.795299327797522,43.88675652667312,49.81494059357073,23.807712737315263,27.417564984487612,65.86181045569806,sub181,standard
522,74.47771001450704,20.594040204164028,66.59747284108884,46.657028972501294,29.200450641774914,41.29617221031221,sub182,standard
523,55.20780957784283,21.911374698133677,42.369274246298254,12.385725151057699,64.83790492493483,20.51602864430806,sub183,standard
524,61.15107322221244,74.50073458756304,71.71035380754526,79.38665024158927,86.25110062056723,53.16465462190005,sub184,standard
525,94.24886828964412,51.22685616725838,50.360684927277106,35.51033639816797,80.96361082845041,78.70452003454729,sub185,standard
526,53.38440088075885,52.96568116688581,54.40077941602151,63.129640795732726,82.52678009950736,57.22021281291528,sub186,standard
527,121.32353464483025,102.1693966052027,166.11142605676486,122.79569398815514,145.7186480974481,136.7419814091517,sub187,standard
528,47.075410357124845,40.71968618732239,86.80297594102005,47.613514882141814,60.469844376579964,55.6028707318513,sub188,standard
529,101.39935817140683,105.244229501106,104.66803256328387,73.37736334405722,72.9876026416948,47.25380113334198,sub189,standard
530,34.81040610360665,55.820582985036815,46.98308724964099,40.57205377282185,53.52072445626894,42.507037035019486,sub19,standard
531,55.10978253794235,55.9038818384729,76.00933984268904,81.79376426352783,106.53666817319817,80.6009855083267,sub190,standard
532,48.31136937317307,51.203832274112045,82.15190680542148,71.63278722910164,49.28394413838286,72.31768780577661,sub191,standard
533,63.41799185626234,49.64304894163706,45.870158389182556,29.9911974640334,47.270762319167915,19.08453419076531,sub192,standard
534,66.78831683895027,36.49286228439487,49.65552900139973,23.083806055556042,39.58967259626862,27.31079530040136,sub193,standard
535,43.81949421011483,50.39842083802772,63.26431492493646,54.34141427363362,101.20745087451908,69.92714912427543,sub194,standard
536,59.152642867798754,36.481967671816506,99.16619255462784,69.03745259222383,75.57879924044614,97.86734916162979,sub195,standard
537,41.01452837630697,47.97015335598404,69.68130901843917,106.03658136589871,43.483996002554285,54.25747010652194,sub197,standard
538,54.773316880798205,47.92353850165283,34.8725721501489,46.68827878164349,39.90786844837049,48.64006071815676,sub198,standard
539,78.9829178527278,87.81478035813991,132.13810028357733,135.26067072914344,137.50337187682837,133.71330402391823,sub199,standard
540,92.48797345031365,99.34238301358637,107.92247282523948,83.1524554543821,60.3149105201035,76.28705783210586,sub20,standard
541,46.17415689760666,69.68078510825501,70.29321929825812,73.43256087314636,90.10825899498855,84.6506003988187,sub200,standard
542,56.962040916281794,46.70820166681195,71.28586062421518,41.617071300153604,81.62869340185149,53.30769137207367,sub201,standard
543,37.18677202628891,38.04187600502546,53.2038262963217,19.24815399550947,37.00795600475113,58.38681226745826,sub202,standard
544,100.12138241422255,73.50505774979406,119.8058149253455,76.22010677754956,68.22478081097952,84.29022485082128,sub203,standard
545,45.06269848859339,37.437477570863045,23.641044689749847,38.01372171634576,66.79554904453649,27.3148007552392,sub204,standard
546,104.51634745952774,83.06646957426565,94.04533085936588,104.64188980482643,105.57664785339787,125.89974346976713,sub205,standard
547,64.2313829565812,64.82896986522529,83.88869222570767,63.41096808988885,98.15089779173901,87.8002337030394,sub206,standard
548,30.12332532658741,50.63822594242916,25.43624699776214,31.457582852688915,15.487953934410138,37.83286487092057,sub207,standard
549,66.60532608752068,43.56275606847554,81.21410234252338,92.0438780660083,122.09047740727368,112.47014650264778,sub208,standard
550,43.43362844115896,54.84849522915787,106.82984851471518,50.988569208970326,89.12978352306304,61.60058329509885,sub209,standard
551,30.42355911774393,29.13534622462223,37.337853434638674,24.958793361047757,7.019387941407888,4.81859437949568,sub21,standard
552,83.81002989282594,22.275035324163266,22.255670950825863,24.82196258132286,24.843286438981465,25.65655649457875,sub210,standard
553,21.803955579260137,43.06021505114137,47.326310368407,50.22746803153413,50.66888728847278,44.544234123087726,sub211,standard
554,51.048819788075,94.78066212532238,73.37509830893839,74.81262764827177,57.37746677819081,60.14054810596531,sub212,standard
555,20.068226142378126,29.47285312179424,31.652423359758377,70.9653736027882,44.621047870543954,52.72991440318057,sub213,standard
556,113.8039010746316,117.9900241360712,134.39226117379044,112.60896136706762,113.2255925857448,114.57587592381952,sub214,standard
557,129.515797394573,132.79799405975982,125.14069741845826,140.58318848545238,109.4200735717495,121.9310327655825,sub215,standard
558,55.93528130821059,56.17427040634464,55.248284839996955,12.115537963820842,59.94137681639699,21.75286568989707,sub216,standard
559,90.32518722616372,84.70103587407479,60.09400862192035,67.95114081993223,70.57657372893985,89.25500000755935,sub217,standard
560,14.543654064177785,32.259768728239465,29.639437052696973,15.063427213922786,80.33392649154092,44.039625932791395,sub218,standard
561,61.157053262472445,80.11629809987872,91.16663976823699,112.57393508098212,77.4430100740905,104.1392280374146,sub219,standard
562,68.80036682207673,63.69385982258574,79.09885341067378,51.82844193935216,46.302199891423314,76.27514033361719,sub22,standard
563,69.769981474424,64.94043391312835,68.02212045815429,50.24101671344417,65.74834757412007,69.02796849518472,sub220,standard
564,147.3861735131191,147.7082052312836,155.8924830023389,146.11383921846166,115.26712413068208,117.50358384321243,sub221,standard
565,20.500060937737707,28.907002737551203,15.168166445865015,37.693844892848865,25.511494114484073,32.83555504298553,sub222,standard
566,41.04253260645521,33.88116555215621,43.125478993172834,69.52335010623678,37.69669539730414,66.43659462480424,sub223,standard
567,85.08621988658122,82.12204384861926,106.87183239158104,88.13400742882482,88.48297843158025,79.19051671722139,sub224,standard
568,146.52704847280432,142.0728380528948,145.8388440624927,126.26286672266608,130.94188263048315,128.05619061698607,sub225,standard
569,74.7102081085055,72.49320331766697,88.7968598180929,65.85879373220659,60.853948267953065,39.65054268643447,sub226,standard
570,38.712807172131626,35.32970465447545,41.336531000794864,29.864618043374886,84.36161036640247,44.03026898143955,sub227,standard
571,97.47933336163577,113.49739072961475,168.0798990243835,105.95531053088173,119.49963734967602,123.0666788180289,sub228,standard
572,30.78596195733138,68.55626829828815,69.85275103697431,50.25774913526902,24.925034487319007,37.5340786039695,sub229,standard
573,104.06341769702917,84.26628992379275,124.34739570778802,39.17901152882167,70.08764095398237,56.02639173658792,sub23,standard
574,44.68091093285671,84.74096827742085,80.00332509625233,81.60300080908708,69.49306083595056,65.34903001331188,sub230,standard
575,54.00946301148659,47.2719060826248,38.7936718622067,22.547511380277122,30.02427762936902,38.48366896700467,sub231,standard
576,35.056516341918645,42.55150120922141,76.3378168888377,28.868246027967018,44.95726194522991,32.281517372776314,sub232,standard
577,53.71016724026848,42.78931590682758,42.210505617630766,76.43190251199435,69.34290384250401,40.60830858577223,sub233,standard
578,74.37459487446762,34.18034781554369,109.54744319488373,46.14711015452987,80.10249661347139,70.58368918080681,sub234,standard
579,92.44620079190447,77.67541970030196,98.80506646793518,67.61874297880173,64.87908496530669,38.71498419822322,sub235,standard
580,9.062361016535478,21.41421905340701,4.192131288018008,14.470188936254278,4.520981703359859,21.982472494869178,sub236,standard
581,91.07845116452782,85.37146150216375,106.19757450546415,65.21149251782174,75.86215360301777,84.85609844100175,sub237,standard
582,56.55815255955533,36.3304955869781,53.35524300781831,49.98404558399954,94.92506929280698,43.68800940628956,sub238,standard
583,71.56182889208668,76.43230598810088,49.8458229755437,48.254633177693066,65.21887051741884,74.65278020618472,sub239,standard
584,99.16539982536742,122.56913626572718,126.24062757019747,114.59979201608664,116.5659907078836,121.06929102734041,sub24,standard
585,76.54333727369395,88.56545588085326,108.37204368122205,52.36273327835186,83.52929399635902,76.17960670571156,sub240,standard
586,76.91991606966894,64.21062502132386,75.01025868468223,62.62528475725018,32.11544134405022,33.96050988321981,sub241,standard
587,44.05416100352367,55.58305763828182,57.799740351951534,39.42458891604516,29.841028976549325,53.688952200317274,sub242,standard
588,62.194767688051,50.754110581532025,73.30695116214605,116.47184902364151,38.44457298672582,32.85915308833281,sub243,standard
589,37.1147364473192,45.15333042296802,62.763703065956406,40.820688781591706,43.83813585194107,14.707375239661102,sub244,standard
590,64.6572265319218,87.75384552403922,94.90456865858853,81.89076692709374,84.0723711891391,94.04535023143806,sub245,standard
591,8.157610542862509,26.016953826380263,18.85127503125032,25.287316525964524,16.598358053752197,55.829887891921786,sub246,standard
592,62.77789380656933,49.74137091978489,42.284113144812935,14.981169381765781,47.83538581109467,48.2938308074075,sub247,standard
593,34.90185787848269,34.05094408363576,80.69027324418289,59.97703518725736,26.57007916712405,48.999369266611886,sub248,standard
594,65.68957696773201,64.75034175991705,83.94987484533019,85.49149610358126,88.45948228022031,58.65579445059167,sub249,standard
595,57.13375415643554,55.664415720333366,51.09556716420562,77.45002138496751,62.88872097269883,42.72476213397101,sub25,standard
596,45.77479038578508,53.94714209206703,73.45586783068507,65.3295789667072,69.52032413745458,27.382242615637175,sub250,standard
597,39.775408443797964,13.310552442778247,61.24027760977424,50.498946656462564,35.149617903825245,37.037404508524,sub251,standard
598,62.272891461412925,29.438886355859193,56.03047470868664,54.22372805750955,44.43517896570978,27.08400009818678,sub252,standard
599,47.6008139673087,21.655290127278274,49.563894812012634,23.101740760779002,45.31567531729473,24.363981009255742,sub253,standard
600,41.59469817574154,52.7711127047494,66.68029604431328,75.85656912522263,48.56468543664074,71.14228326376978,sub254,standard
601,67.11981044524305,24.970807723515364,48.94527337213253,36.80084389020499,70.3992137329094,50.90391007412775,sub255,standard
602,129.8095898831465,145.50468552184378,155.0551326437335,115.00196097670103,116.46985097926307,146.40332760997848,sub256,standard
603,79.85469551962315,97.63853460326744,75.18918925782903,81.9534216809769,87.60879629704013,56.86123700130136,sub257,standard
604,19.916745132639047,37.317678792950176,41.12515060778702,22.339699485805387,29.959942840934573,41.71397828151032,sub258,standard
605,75.3933595614374,85.3479806604254,118.55458876088144,81.00769971496774,34.49934756791096,39.60497790320069,sub259,standard
606,69.69848449120471,96.2133384943734,76.53399467146002,41.44945720404957,109.42750155830625,48.830969081810444,sub26,standard
607,13.416183455189532,55.737531676101106,62.28393048283971,32.51879406100216,38.960026047649826,32.00358757123605,sub260,standard
608,54.607742337963906,47.72677515947674,37.58425115478561,32.50755915887873,42.7028854227303,56.90915757827487,sub261,standard
609,43.901622273768986,48.6289579821236,76.59262401590742,73.66051557459933,66.66493295252923,70.03875163470008,sub262,standard
610,118.50386584752285,115.47874292979522,131.7584618017324,95.1052346753357,113.0914189122648,111.20241209473534,sub263,standard
611,58.581861705235355,37.15469726423183,49.84643129210104,52.79948174807457,57.264276307194294,83.47930410223518,sub264,standard
612,70.05470878879994,95.91392758301319,90.93047554302592,59.53402792386229,83.76328620353743,87.24301819484917,sub265,standard
613,70.87264938961137,60.306162623708516,101.46027694293878,79.78842799150517,83.33614693745821,59.12264915497381,sub266,standard
614,23.253601777206292,45.33066978870625,44.67396640943031,60.20546434281144,32.698735640112396,85.732429187678,sub267,standard
615,65.48129598896072,58.31736616183398,80.56723706095995,103.24525020808875,69.96681458594163,104.98852291613917,sub268,standard
616,94.94917628213311,62.44527630211784,110.2858856369231,75.72837743741945,74.23928474195333,64.63712270489808,sub269,standard
617,83.4084837644466,51.41847693414508,69.89924135739814,20.345207617801602,28.108263339003766,53.70320622543974,sub27,standard
618,110.98878999149215,92.17289552742717,117.6991391739367,101.61471140845909,90.3863966000423,89.8925858544051,sub270,standard
619,113.99333314698755,114.83765234823282,143.08114831842533,116.41141064302367,116.80081765909264,153.06071640053275,sub271,standard
620,100.79303354327124,81.890714537707,87.03521848443398,71.88906529704833,92.43687201701262,96.07396320339426,sub272,standard
621,51.980089190834164,49.352931896440566,82.13299980282954,60.81201238543963,57.88794153015635,68.31680904969828,sub273,standard
622,120.17619422953311,129.18664906803127,151.09029629541567,126.90509340233262,136.62892167243714,137.20536384981585,sub274,standard
623,65.26984940990155,89.1066937808143,43.642645053403264,31.665444947001475,31.454430535746432,21.615183204803138,sub275,standard
624,35.69134028785341,42.203844168863036,35.11416501478709,22.95027664277992,46.45281862172772,77.49479288935684,sub276,standard
625,14.886428767040647,8.343181898834716,27.946199101286382,12.170361178641636,13.937849261385278,21.989006151581382,sub277,standard
626,48.28869804113582,56.94132078900204,55.728561846736376,54.72909646148592,21.24684397822731,51.30050258294799,sub278,standard
627,68.1997252863077,82.55746077185084,45.376685178071874,53.14816302686804,51.57576085197606,92.26338712828807,sub279,standard
628,69.27660783544117,22.12847129999701,36.672468958002774,26.651350870881576,42.4553863138342,38.70035311511905,sub28,standard
629,85.71699437916611,85.20581921480063,84.3961439020114,36.18278959454863,50.84576378726527,52.74981804961728,sub280,standard
630,55.444590076949716,25.86466834120605,44.35692749738464,35.810660949509426,48.43983289381583,15.276730388490606,sub281,standard
631,101.30375258755706,109.0368939243635,143.19142677426552,129.9606137000013,111.4470615904379,120.8657256805338,sub282,standard
632,10.165171228074733,28.922850325650074,43.37197638052881,12.068943980221809,20.67439172889215,54.58912643395812,sub283,standard
633,31.389016400335844,64.03698997419926,116.14728790411596,62.160968398793436,74.06963337940776,99.23807020060904,sub284,standard
634,15.562371957081917,28.328022996818415,16.072949473584075,25.697853156667207,19.99964286665882,48.15960275519304,sub285,standard
635,43.26310505682956,49.31695894946631,50.36566305925342,21.356336381469603,49.87102244185782,29.896813786861205,sub286,standard
636,49.88069388591712,56.64199820542265,86.85050277520953,78.2649259432748,75.56291805086067,86.2966997687487,sub287,standard
637,44.018646537666946,33.44044535770441,26.66442075684174,7.268520278251572,9.899536986920811,39.24306682941042,sub288,standard
638,84.25867193010548,101.9053454940392,99.13430330410236,61.94130563499922,64.45943633464408,83.47417695096753,sub289,standard
639,31.546652357941962,24.80981310763997,45.86048424183032,50.21966491101008,29.036691925150798,32.21346569199536,sub29,standard
640,61.900585593717224,49.22722460672373,96.61514017245965,69.13208097408634,93.36410563777916,83.01796894373169,sub290,standard
641,107.76649547874081,88.87253289528746,110.76360100269284,92.664381044937,91.91706759555883,88.62014861996721,sub291,standard
642,10.879894037453033,21.327604794807176,22.952597929606014,30.107769262579033,24.785335056147265,67.76803405934261,sub292,standard
643,76.9487666421174,78.81204458774417,65.21257976561881,54.18639546309568,47.029070662200134,42.420842959212195,sub293,standard
644,36.60138843131611,40.11349186352704,39.18945945788271,11.766774065376097,16.33342488217705,19.074009400927256,sub294,standard
645,9.126414618297657,13.12262933958025,11.184143540026076,10.750535356431705,6.002220948170812,38.637519072350116,sub295,standard
646,92.2009372663848,110.47506030622269,148.05692572901793,148.32514619302637,106.68087239230248,122.49597555239595,sub296,standard
647,95.79472449159783,122.19186220577015,129.49081627023708,100.00527938648412,93.75245407794598,108.4310828085981,sub297,standard
648,66.86293573466467,81.47443350550061,101.1007608578575,84.90358125328328,83.77464544803959,61.98108991857227,sub298,standard
649,40.307105525300216,34.180212186051236,58.307157091922235,57.65594695285945,65.55290357184629,74.42174081178793,sub299,standard
650,60.16091128982709,64.59729106870624,90.47843629293484,97.23649800633798,59.38423368792794,60.92798480085787,sub30,standard
651,81.81532504502349,84.13446374530687,131.712109232009,81.01290635004288,95.97278366396782,57.769879276174755,sub300,standard
652,140.8370312163565,121.05368045505645,136.66599420043963,129.50349420441862,121.65905536494243,123.88714523167761,sub301,standard
653,55.15424552981077,83.51071916409113,106.62828080954867,49.652886444407486,96.60146638986832,85.0057658504765,sub302,standard
654,43.30369853517501,27.774289037739557,58.2822032880379,22.929882738693937,38.8950449120968,25.766718554045625,sub303,standard
655,30.680726843057318,56.94443014665482,21.829813681721337,32.05443278074186,60.52384669785533,31.419771075454676,sub304,standard
656,43.968548189342044,52.98039643304135,44.11647122364658,27.678096248574228,67.34528450171675,20.740333999067094,sub305,standard
657,80.29221875306852,49.48525212263683,78.27628209264292,75.23446077894084,51.605944669735045,44.09363912561668,sub306,standard
658,98.1022526927394,90.50163969038343,93.99741473743994,80.74025569714406,95.78981291599186,68.49883912759684,sub307,standard
659,16.65297305010927,12.466047165513249,52.64036653493288,35.23855615863218,30.713081523851955,38.120260353237875,sub308,standard
660,50.17784629318117,40.439193622137495,69.61068285494902,67.35487489930404,61.193779631291655,64.00915092984376,sub309,standard
661,61.702690495469966,47.19307587472798,61.98869323414508,47.650481320828995,24.96056220861212,30.316316547193434,sub310,standard
662,97.62352968959465,95.75484898804633,143.84876738601406,90.40868899373893,63.859430157145056,76.69894630772822,sub311,standard
663,31.852521405045856,19.575038020912128,31.98440620924008,58.069570003403946,42.852486111423076,23.131325894461476,sub312,standard
664,80.9740385506548,69.86461853192209,106.17207926389301,65.60325352553163,80.1821133844192,74.0935028156683,sub313,standard
665,17.845185922453027,54.22952157409099,38.150582297565286,22.167341735759415,64.36226409336182,24.562490854902833,sub314,standard
666,91.17662879733679,110.97902095123489,113.36452872316008,109.05569888815211,135.643180748015,128.2341863879371,sub315,standard
667,53.114542326168355,64.87439747824567,80.77672628802864,72.74925605149302,64.19409308459353,80.67559719827032,sub316,standard
668,61.73414830183851,32.3313618792068,98.90071251290101,40.518719380504585,72.76883288910338,37.99959778682233,sub317,standard
669,69.04307509080613,74.90506918107016,77.72015386147416,57.8437663030748,72.86404587025666,55.04321470298131,sub318,standard
670,49.28013372274705,26.035492397143976,26.506499462354906,44.26212844596459,18.92892228833584,22.135189941846463,sub319,standard
671,75.35927048299179,79.59066799168993,100.16305715153067,87.84841501631415,40.47103078619706,45.04754842578704,sub32,standard
672,34.894734234746124,66.28640612920482,67.8152892705382,105.7683354095666,40.21233103999926,46.98964030887344,sub320,standard
673,126.42578311905979,122.00847145071161,124.46849125527177,120.40187786955926,113.28817197991305,127.33820486485953,sub321,standard
674,16.797973169100047,27.458352539831395,79.13452200644578,23.2459089022063,42.83021998717854,45.438709122537404,sub322,standard
675,47.148352604413255,28.923760505541548,32.79034896561968,36.87048360682589,45.3717178829979,79.3491602131658,sub323,standard
676,89.92628793579695,91.77749441771758,82.49285455552295,31.57486436805526,76.73411570981843,55.79151208361354,sub324,standard
677,56.28975816815695,53.0415321234655,47.71213612038192,80.45893401725372,32.92539078621697,51.7905029045283,sub325,standard
678,42.06379521362327,23.669623153341664,32.45378134339451,36.84395117975558,15.198806198352447,52.231690394065744,sub326,standard
679,73.00744854104946,55.4865916313515,83.34433254840691,42.039580356025745,89.58663566369266,64.92751510769358,sub327,standard
680,52.54003085311232,34.25155783443299,91.30079614305343,73.4329192620165,35.139314835656464,49.970664162598204,sub328,standard
681,38.41371384740473,20.18803465090221,56.3292169833029,47.369196197970986,71.26860350268782,61.00372227887935,sub33,standard
682,88.42380884884285,78.39606716224235,92.2977592136747,39.595679476940994,59.18376046308307,55.298562573172326,sub330,standard
683,90.57048086944921,58.86292182008485,77.42616004823364,35.682247112861255,42.57097012636307,43.12897505390965,sub331,standard
684,57.35932724569067,65.62241334025786,71.578434139246,68.52427299518807,73.95429284667794,89.10686405371568,sub332,standard
685,69.68582229773234,66.6943141682346,41.835951779450156,50.247385635304916,22.395317979556737,54.321340740901135,sub333,standard
686,72.24197045258646,62.74222283001,89.95730623019288,115.05827081545502,105.42434170428692,71.5696335777476,sub335,standard
687,41.73266624836441,52.69984781853522,66.87113156122558,32.51798268448025,70.15314960679024,72.21445876523507,sub336,standard
688,67.51445758447213,33.02484095506384,55.09507903315064,31.29667519037921,35.68652435345295,37.69425015958035,sub337,standard
689,27.907782081232707,49.84191001060954,16.96102291838381,49.35284441882542,29.545344626060317,14.077308319627793,sub338,standard
690,61.057771773932494,45.36745583870228,62.881091651038,52.109093693213275,20.45353449868398,47.70298520780666,sub34,standard
691,57.19946818542862,60.31483226796497,54.262556884911184,42.373090083678925,70.27011192600125,77.8791184860938,sub35,standard
692,84.29627805685891,63.61452484219302,60.55697070090759,26.481217215257022,47.8729563520542,88.51445020398367,sub36,standard
693,92.36297826478035,98.42704746621217,100.85410649972273,111.45705626877687,104.3751305976222,97.64119453461197,sub37,standard
694,33.707181275018165,11.133007206613957,30.913550619000468,14.523422658764911,5.4804023787288045,39.86511525236083,sub38,standard
695,75.53891872805868,84.75022259673739,94.68287161318209,53.9761907970875,52.99993722578318,50.49293845028614,sub39,standard
696,57.65885930077137,59.981384469828384,40.559514377545504,28.789871891268202,72.9678397473497,81.6055217964116,sub40,standard
697,82.82765971537441,70.39289412543914,72.99217831207953,54.17215523316063,37.43669871004605,52.65813129349881,sub41,standard
698,134.18631515178706,118.64866309219957,144.44241545456367,142.64815476133188,156.89498908195216,111.23488500811331,sub42,standard
699,100.56451297124396,107.10454753567149,143.4260352118868,157.93334899839186,83.74887621035887,80.4475105118667,sub43,standard
700,62.19672713627428,30.804077154390733,44.21259628509633,43.837712622147244,54.86452982680358,77.94823832236716,sub44,standard
701,67.18622002073815,42.51349104349536,47.8905797315511,29.1142504801324,57.81329810436077,56.44591587916102,sub45,standard
702,119.69544534354812,135.22589264985186,143.9487822434628,141.77047048622566,145.93343189553607,142.52209848770673,sub46,standard
703,70.60003357950002,95.55587979891637,106.9513952945896,59.83114027609194,81.90161173345659,102.9485435220167,sub47,standard
704,68.33602563246495,35.13731965980871,58.46771024146991,48.32685068927549,62.22050602470476,39.12103086940959,sub48,standard
705,122.61349051024085,92.51599251093977,138.07960918209787,97.84433528441194,101.73349391364738,72.48687357596846,sub49,standard
706,58.20927071665539,35.36390650150185,26.500493585197702,59.963682903992826,49.248176171813,53.59567777856169,sub50,standard
707,129.76120805866927,118.46718277379671,123.69206868495944,123.00870322640334,115.70885687045099,115.34769710165375,sub51,standard
708,13.127580654455,16.874823444268134,23.506613234577348,31.708719884214016,23.998117895647027,92.54859534183264,sub52,standard
709,64.91097310735171,42.60744448712634,58.74976848076952,53.37916248798276,42.61471420544417,77.21482061671858,sub53,standard
710,75.51020704407404,101.54135928391368,89.08102751034136,90.92582303910712,105.46449651905478,98.7154912288417,sub54,standard
711,114.76459168389617,125.59584545622045,126.49320628849607,110.86978646335315,133.1514632380844,110.49012567981967,sub55,standard
712,69.9966605164315,94.5424896113081,87.22274196865085,104.92402320290009,69.65339212236404,91.01720553928904,sub56,standard
713,102.86373790041394,73.33833159179298,68.36099463697367,65.65359159343085,72.72064787083688,76.78960559824809,sub57,standard
714,84.6942993059327,94.29912585030775,109.8816592546572,90.20934433172002,106.83879517920411,94.40846972179128,sub58,standard
715,45.78694872036388,41.34176278220963,38.89407876887751,39.07088343431251,31.07351590888947,34.07721832842104,sub59,standard
716,64.02036083606296,42.15816381085899,65.62847631706452,27.741672627815426,16.776323517867432,21.43169008613436,sub60,standard
717,127.98227825498489,144.2094736226139,137.6488743590114,96.59360962879082,102.64443118334437,119.31987568291319,sub61,standard
718,60.156297845609764,7.398468629819477,6.472109032915872,11.007907570401334,15.441175183661409,21.176403419540016,sub62,standard
719,56.12977112883865,24.808853304763414,78.59873224872071,81.27609516862383,43.08685377833488,69.55370696056637,sub624,standard
720,61.28117213507271,59.756566862097635,88.13805747726698,76.98255477431474,44.338220828615114,44.09044760084741,sub625,standard
721,59.90720838373614,71.04524824292258,93.05093325718899,60.97459438828168,63.07263784650381,69.73210043211225,sub627,standard
722,67.69872831457921,71.53641993855874,58.13582779358356,43.810575034351785,65.0149201477602,88.22503838279974,sub629,standard
723,30.125101433538777,28.815732587816516,28.598135507565186,33.730909050093494,24.934776445266337,35.81131550357261,sub63,standard
724,73.18441824237506,36.44133112920729,68.64230718993554,24.962906388901537,83.30629918883794,65.91115012046096,sub630,standard
725,42.97252901221434,51.15344269323129,55.52945494592472,38.20373981275452,76.12283995209546,45.60923130431582,sub631,standard
726,56.27055660473324,67.72814432495271,64.94211301654079,44.24593347314434,64.46143905028971,68.14124115124484,sub634,standard
