sub,alpha_ind,eta_ind,sigma_ind_pre
sub164,0.509049911275,0.550949340625,0.05434651755
sub165,4.2490608475,0.732897282875,0.0623611114125
sub166,3.1318520235,0.61360144875,0.0672267219625
sub167,1.277365555625,0.708548810875,0.0455938818
sub168,2.3786859921250003,0.7911793545000001,0.0599906199875
sub169,1.608016570125,0.696882014875,0.057688685575
sub17,0.5262506125874999,0.44071893975,0.0574291897
sub170,0.37564632225000005,0.35741325662499995,0.055918938562500006
sub171,0.587634991625,0.431821284875,0.0510469410625
sub172,7.20885221375,0.632866292125,0.0803446060625
sub173,1.027249645125,0.42334063275,0.0909281216625
sub174,0.800153368125,0.199348697725,0.0868376988
sub175,9.05368536,0.60049090975,0.087514082025
sub176,4.1679414897500004,0.8846446492500001,0.0463737162125
sub177,0.5578052621125,0.46889228112500003,0.0839680697
sub178,10.756633455,0.4399155515,0.10311181028750001
sub179,11.6017308625,0.7647604491250001,0.069317633
sub18,0.498752096975,0.547684791875,0.0692525741875
sub180,0.768021078125,0.389747532125,0.08901981738749999
sub181,1.291746292125,0.7517072322499999,0.0400406871375
sub182,1.826364021,0.6602287678750001,0.08360210309999999
sub183,1.058280436625,0.5556831765,0.057406609224999995
sub184,3.476747212375,0.78785681175,0.0775429025625
sub185,0.922537289125,0.307881440625,0.08055288295
sub186,1.13585174475,0.5508791613749999,0.0976669678375
sub187,2.70627439375,0.13463057445,0.130545932
sub188,0.90408608925,0.470771102875,0.09644826926250001
sub189,1.551074439875,0.30933278475,0.0841826967125
sub19,0.25981691855,0.28526383349999995,0.0737890707875
sub190,4.1480352763749995,0.759063449125,0.07285973205
sub191,0.4576831284375,0.47241576775,0.0802545153625
sub192,1.206327008,0.607379107,0.0656118298875
sub193,0.84765224725,0.6037096263749999,0.0863995228875
sub194,0.945948114,0.443488056375,0.129022716225
sub195,1.5708709779999999,0.490777277875,0.0772629671375
sub197,1.0704551386875,0.691099292125,0.11501694005
sub198,0.3847145645875,0.420851174875,0.057778967425
sub199,14.56400889375,0.5581785097499999,0.13479054485
sub20,13.05938557375,0.866370751125,0.0830326912375
sub200,3.28888851425,0.7643881055,0.060880334437499996
sub201,1.949343419,0.589860397875,0.0765228791375
sub202,0.706377309125,0.5704690984999999,0.0633645812875
sub203,0.725968971875,0.1873487589375,0.093727452975
sub204,0.3576338295375,0.3978767835,0.0706671950125
sub205,6.29490641875,0.6701169231249999,0.0980477318375
sub206,0.781739851125,0.30536197600000003,0.1120082314375
sub207,0.504027632625,0.575196445125,0.0437688461875
sub208,5.12816882375,0.7339612365,0.0885002045375
sub209,4.775416007125,0.7536902075,0.0792024041625
sub21,0.20510722004999998,0.3558247211125,0.0323796395625
sub210,0.443358344675,0.296671978025,0.056399630449999995
sub211,0.79663112975,0.6383913,0.053666433575
sub212,1.430833608125,0.4985222095,0.0645492941375
sub213,0.4761751615375,0.49002682950000004,0.046624413625
sub214,4.42191221375,0.522671398,0.1135738212
sub215,62.734838412500004,0.371885403625,0.0963419492
sub216,1.9960016738750002,0.689252306,0.06759889522500001
sub217,2.941867156625,0.698019888875,0.0732511136375
sub218,0.337286840775,0.3585275535,0.061492932425
sub219,0.8126229672499999,0.3670182075,0.11269268006250001
sub22,1.761138154125,0.641644148375,0.0684018819
sub220,0.798703639125,0.4189128805,0.086817778
sub221,10.90987472125,0.40632307575,0.1379793942
sub222,0.44577183405,0.7486947303749999,0.037565897800000005
sub223,0.45379192604999996,0.5386773107499999,0.067612362625
sub224,3.8644103487500003,0.6084026245,0.0718918099875
sub225,6.3807158049999995,0.37400047137500003,0.18797067874999998
sub226,4.3173038265,0.857986075875,0.0859309649625
sub227,0.887274893375,0.5901479030000001,0.0765736200625
sub228,13.257841875,0.672868316625,0.258424999625
sub229,0.473660619975,0.460527013,0.052359140425
sub23,2.614153515875,0.45659783837499995,0.0858874838375
sub230,1.983635242,0.65557124625,0.0947756484875
sub231,0.4593495616375,0.37474580025,0.058484072787499994
sub232,1.899638403375,0.774404170875,0.0547190821375
sub233,1.3142423296249999,0.568536599625,0.0588517223875
sub234,7.24694947375,0.8249981881249999,0.08057525445000001
sub235,0.8308054647500001,0.3434024035,0.11279748823750001
sub236,0.12343040017750001,0.66385911525,0.0177570624
sub237,8.55996358625,0.709727475625,0.0563365673125
sub238,1.729826579125,0.6251701786249999,0.0742860183625
sub239,0.7147675259999999,0.399682528375,0.111499556025
sub24,21.16596382125,0.5408318702499999,0.0620959979625
sub240,1.997703531875,0.37412408362500005,0.084425301375
sub241,0.474698185625,0.26033355770000005,0.070359300225
sub242,0.8949270105,0.613125863625,0.0606916926875
sub243,1.209028718625,0.501672840875,0.0618366276125
sub244,0.908951667625,0.6512602172499999,0.0630812979125
sub245,3.920306160125,0.6479939345,0.0765268101875
sub246,0.17328869106,0.50135732795,0.0331006818
sub247,0.894973379875,0.494949545875,0.062352310262499995
sub248,0.9434260355,0.615867716625,0.0777311626375
sub249,3.442481472,0.6572484923749999,0.08892186540000001
sub25,0.467367181725,0.299923560125,0.0915980353375
sub250,0.66066333375,0.3005900875,0.0780382623
sub251,1.5976234045000002,0.71261365775,0.0490052094875
sub252,0.4598472440375,0.332229922,0.0660741005875
sub253,0.697802759875,0.51051588425,0.055028394525
sub254,1.357482289625,0.666804059875,0.0725235327625
sub255,1.105368910375,0.589751449,0.0668840540625
sub256,2.89719777875,0.23623294125000002,0.141026715475
sub257,0.7135665578749999,0.25908725375,0.07464732265
sub258,0.9193861340375,0.7318043315,0.0490748907125
sub259,3.014098212,0.663510362,0.0642818035625
sub26,0.9501107943749999,0.33999666962499997,0.0874505749625
sub260,0.588714220975,0.539678650375,0.0504469452625
sub261,4.363703131625001,0.9271465455,0.032960294575
sub262,1.14282254875,0.6391648901250001,0.073883985
sub263,2.7106283625,0.28577725800000003,0.08485537813749999
sub264,0.919216764625,0.651366522875,0.061927034837500006
sub265,3.330937483125,0.61814241225,0.062289037575000004
sub266,0.67680438875,0.304229627625,0.1283496757125
sub267,0.4519329593875,0.612193001625,0.0563443190375
sub268,4.333947998125,0.7787969287500001,0.0684679796375
sub269,1.5863114385,0.45445095075,0.133853333975
sub27,1.027724042375,0.462255804375,0.0750438369875
sub270,3.9346087862499997,0.615833871875,0.12271458441250001
sub271,7.9533357575,0.605749513125,0.1543746415625
sub272,8.294724949999999,0.794987008625,0.083466264225
sub273,1.9765246537499999,0.70440559525,0.059598840675
sub274,48.4228671875,0.334569198375,0.0944065904875
sub275,0.4990712413,0.46167845525,0.08076136245000001
sub276,0.3313505866125,0.34544200525,0.0572906117125
sub277,0.25059791145,0.523152453375,0.044597345337500004
sub278,1.609069493875,0.8097157631249999,0.048368591987499994
sub279,1.24758421675,0.59468878875,0.058601244350000005
sub28,0.8486127359375,0.6209352295,0.072573817425
sub280,0.649068694,0.2544230014375,0.1117000970625
sub281,0.762754988125,0.557095883875,0.0632286340875
sub282,18.48879453875,0.7190843626250001,0.08092769092499999
sub283,0.643885934125,0.8108510680000001,0.0345345931625
sub284,10.80953952125,0.89352355875,0.1020662359375
sub285,0.31025101895,0.5440695836249999,0.035683603525
sub286,0.6352941371749999,0.532755157625,0.070773941775
sub287,1.7114036857500001,0.6067124815,0.08883306115
sub288,0.2015818372375,0.3341443182875,0.0408313969625
sub289,2.2553132485000003,0.5187261575,0.073091988875
sub29,1.594978970375,0.81067487225,0.057637284875
sub290,4.4419964275,0.679663433625,0.0762037476
sub291,1.5399192045,0.376322728875,0.1673361880875
sub292,0.29352915622500003,0.575123725625,0.041783972875000006
sub293,0.692339451625,0.3448892645,0.0711229192625
sub294,0.5680254381,0.591641503875,0.053201553175
sub295,0.1234288914725,0.69847284675,0.026749721062500002
sub296,9.687440882499999,0.571677811625,0.1143175314375
sub297,2.844239255375,0.470432996125,0.1239494306125
sub298,1.9465452755,0.4668435085,0.0749153366625
sub299,1.9864509225,0.7350867746249999,0.0658903612875
sub30,4.46455642025,0.784905124375,0.0985068480125
sub300,1.7802046667500002,0.45794362175,0.131898488075
sub301,18.7125755375,0.645314867875,0.13004549116250003
sub302,2.439204338,0.650992523125,0.14135308197500002
sub303,0.5510531265124999,0.509262652625,0.0603317419875
sub304,0.8539021541625,0.701943466875,0.0669574765
sub305,0.7801302899999999,0.608912952625,0.06904156722499999
sub306,2.85086569325,0.724890621125,0.080703524625
sub307,18.263691972500002,0.894456348875,0.05205762415
sub308,0.3214619532375,0.50001540625,0.062779801975
sub309,1.1539189109999999,0.5438591515000001,0.0641462234
sub310,1.145990759125,0.62073716225,0.0502894413125
sub311,2.2456014731250002,0.467145084875,0.1147462643625
sub312,0.32872349886249996,0.461448596375,0.0538534192375
sub313,12.49145540375,0.88802668725,0.0685652626625
sub314,0.4400405937625,0.476334291125,0.0675738755
sub315,3.1243259075000003,0.2358146487125,0.0823756425625
sub316,3.569951379,0.754423076875,0.065224064725
sub317,2.813725314125,0.725994863625,0.0892144212625
sub318,3.80341885,0.6847148763750001,0.04899431745
sub319,0.36490481525,0.37720631912499997,0.0431742487875
sub32,6.85506204375,0.850991376125,0.0817902787875
sub320,1.1495277041249998,0.6296829525000001,0.0454655167
sub321,25.86432795125,0.55024120825,0.064804954475
sub322,0.96296315925,0.562555303125,0.06607542345
sub323,0.87112215325,0.5649435832499999,0.053183002175
sub324,3.2241225387499997,0.6428654165000001,0.0881037476625
sub325,0.8393622260375,0.731609587375,0.07753925585
sub326,0.8162160832125,0.684769990625,0.041450732500000004
sub327,1.956577657,0.48071691850000003,0.0811301715125
sub328,0.971810062375,0.49592485775,0.06298840928749999
sub33,1.3230325821250002,0.658175558,0.06525253895000001
sub330,0.969123224875,0.405712111625,0.09531552585
sub331,0.980772756625,0.48717568625,0.0807172064125
sub332,0.917056944625,0.5442748128749999,0.093908283775
sub333,0.6615176728625001,0.59934071075,0.059639035475
sub335,2.37083413275,0.5871969275,0.1000672277
sub336,0.75740878425,0.5235703506249999,0.0725391289875
sub337,1.99213166225,0.7278827391249999,0.059109706375
sub338,0.8306333113,0.7369145137499999,0.042627510112499996
sub34,0.874282951375,0.58188751825,0.0568031710125
sub35,0.863901657,0.538496381625,0.111996511875
sub36,5.5474790375000005,0.872791646125,0.05783932635
sub37,30.703157735,0.8978403805,0.0543929018125
sub38,0.3223140456625,0.513361024875,0.044635498975
sub39,1.892297489375,0.6485876585,0.103417742875
sub40,0.667093348,0.568414204875,0.0879511290125
sub41,0.925988307125,0.51127833475,0.076177952475
sub42,3.14577954375,0.20938662759999999,0.2815730255
sub43,2.00500973825,0.289146344625,0.15207677386250001
sub44,1.063805937375,0.6607077547500001,0.0652023631375
sub45,3.25084515775,0.847913015875,0.046511080262500004
sub46,39.1667707875,0.2788959255,0.096790673875
sub47,1.4869641945,0.401350988625,0.08575947460000001
sub48,0.6111114835,0.2895535303,0.076027822175
sub49,4.5771866525,0.456069206625,0.11422181985
sub50,0.5925765363000001,0.456737310125,0.06732712038750001
sub51,56.6520143625,0.488714851,0.061773758325000004
sub52,0.2962276477625,0.637127093875,0.038256761849999994
sub53,4.836212801499999,0.8996956246250001,0.0379934362125
sub54,7.010291441250001,0.643837383625,0.0726281122375
sub55,24.911518637500002,0.7400530777500001,0.1140516864375
sub56,1.0205697575000001,0.293338564125,0.073063114375
sub57,2.2614616026250003,0.6606037928749999,0.08667568645
sub58,10.62089379375,0.6812069823750001,0.06482871967500001
sub59,0.5777305902875001,0.69253126675,0.055833157362500004
sub60,1.42083286575,0.668186292125,0.0519610852375
sub61,2.137823159875,0.22818929862499998,0.118184137075
sub62,0.3610473786375,0.4752733625,0.046611214237500004
sub624,1.279939521625,0.646496512875,0.0758418904875
sub625,1.3437856857500001,0.572169278,0.0883343414875
sub627,0.571751879875,0.300793587325,0.095704586275
sub629,1.477323352,0.595989416875,0.0788771187
sub63,0.449047216475,0.505537427375,0.040980805512499996
sub630,2.269692614,0.6055390456249999,0.07886837525
sub631,2.2159357495,0.749635400375,0.0615404483
sub634,1.027489302625,0.51903548175,0.0968382099
sub635,0.4934433664,0.5135354055,0.0490775709375
sub637,0.36819146195,0.44391856087500003,0.048436485725
sub64,16.990006315,0.746821652625,0.0635793898125
sub640,0.936297452625,0.5883470566250001,0.086902333075
sub643,0.7674066440499999,0.5228202925000001,0.07856790562499999
sub644,10.226866625000001,0.5266220338750001,0.0918314314
sub645,5.331707055,0.46520110575,0.08515479983749999
sub648,0.4699794463375,0.79254796425,0.0386617225625
sub649,0.436639603975,0.663410798875,0.059811807924999995
sub65,0.760208052625,0.38274490487499996,0.06784686057499999
sub650,2.1702518065,0.692936239625,0.06929508957500001
sub651,0.5149470739875,0.4896051015,0.07353529983750001
sub654,8.085587443749999,0.41360874425,0.138022823225
sub655,0.3323814865,0.626948233625,0.07190227465
sub656,1.6728734966249998,0.42137426037500003,0.0961935371
sub658,1.413904895,0.379381488875,0.095291004475
sub66,1.431373336,0.592986309125,0.0841932277875
sub660,2.540975133625,0.885870245625,0.059634858549999996
sub662,5.8523022112500005,0.6924884960000001,0.0797227532875
sub663,0.717583410875,0.2083832613875,0.0615735607875
sub664,1.050829925875,0.43774416275,0.07866806665000001
sub669,0.30212595742500004,0.58997547625,0.068740813875
sub67,4.387643863749999,0.56418728125,0.081819961925
sub671,1.44320977975,0.725747242875,0.046280354775
sub672,3.45310193375,0.630325090375,0.07776175016249999
sub678,0.643196390125,0.55071792275,0.06328487183749999
sub679,0.8226337191249999,0.47333217375,0.0826801096875
sub68,1.339463109375,0.171624254875,0.0979758091375
sub681,2.1829493162499998,0.706603207,0.078224906225
sub688,0.7039253133875,0.38200547425000003,0.0839398505875
sub689,0.751927581375,0.47396627487500004,0.0734357672375
sub69,0.52760223675,0.14918792116250001,0.063493824325
sub690,0.5163483754125,0.45740526725,0.059017644425
sub691,0.3496936562125,0.6502229456249999,0.0415974332375
sub692,0.517303002375,0.33781454975,0.08201781235
sub693,7.11083444125,0.5639204045,0.08938604103749999
sub694,2.7480886513750002,0.59121748825,0.1717118338875
sub698,2.27537133925,0.602691871,0.0688608010375
sub70,17.90210207625,0.62179572725,0.113264526425
sub700,0.7835254446125,0.6865303451250001,0.081633740125
sub702,5.640402475,0.813004977375,0.064584297975
sub704,1.2594905783750001,0.650510252375,0.0742170412125
sub708,0.15677150124125,0.6945847169999999,0.047242087375
sub709,0.8622909253750001,0.44000223662500004,0.09451684833749999
sub71,8.515027121249998,0.7743290633750001,0.0633586107
sub711,1.61573913625,0.7774958155,0.0478232273125
sub712,13.60344772,0.64636542225,0.06979167952500001
sub714,3.0594276485,0.708058033,0.150815175375
sub715,0.7465758971249999,0.518967352125,0.069430500375
sub716,1.0779867548750002,0.468282270875,0.0814669864375
sub717,6.238488945,0.767517891125,0.07545179117499999
sub719,0.93691533025,0.571388267875,0.0871489315
sub72,2.064387907625,0.51340281925,0.13593418288749998
sub720,0.5346868146,0.657062139625,0.0400014711625
sub723,1.09361196225,0.433585673125,0.0943518251625
sub724,1.3085968562499999,0.23621570395,0.28382659475000005
sub725,6.8438685075,0.6033182507499999,0.093047741825
sub726,0.7576912008750001,0.32930117087500005,0.103290881225
sub728,0.5803952404125,0.51092597225,0.05321408285
sub729,6.04931764125,0.711204763125,0.0809655400625
sub73,6.4488621575,0.6249160497499999,0.10682052515
sub731,5.2814683775,0.3930292075,0.1636858143
sub733,0.8228584624999999,0.6378018412500001,0.05671266465
sub734,24.3444107875,0.5150137003749999,0.058219827787500004
sub735,0.5261027110875,0.354857060375,0.059153606824999996
sub736,2.415046296875,0.32984622675,0.16012144420000002
sub737,1.337034000375,0.42694331999999996,0.08819041447499999
sub739,3.27999560625,0.49346822700000004,0.1103373742875
sub74,1.174835910625,0.614567611875,0.0647717780375
sub740,0.95743105425,0.5230748025,0.06181156115
sub742,0.31489590491249997,0.25590260592499997,0.0524646463625
sub743,2.799686607625,0.52122039425,0.195361217875
sub749,0.5895511476875,0.53208749775,0.061315826125
sub75,0.6611034065125,0.692377663625,0.056267421624999994
sub750,0.5563411005750001,0.26030070241250003,0.11068157990000001
sub753,1.4809391597500001,0.58479867825,0.06456218794999999
sub754,0.229112661025,0.45064001875000004,0.044076859749999996
sub755,3.01409076625,0.50592898775,0.0705486916875
sub758,8.6506713975,0.7207678507499999,0.0839956117625
sub76,0.6094024524125,0.6728688856249999,0.06475492975
sub760,1.263448410375,0.761929448625,0.048206645987500005
sub761,15.9871585825,0.368852887125,0.12350271615
sub764,1.104109814625,0.5793651855,0.1120676184125
sub765,1.209517718875,0.789637473,0.0400741803875
sub767,2.163557843125,0.32231984599999997,0.08946058282500001
sub769,3.63113104,0.558581712125,0.090447595125
sub77,1.54840101475,0.486689367375,0.08436069387499999
sub770,14.41148975375,0.65757798525,0.095851294175
sub773,0.34809937943749997,0.29446433598750005,0.053239874112499995
sub775,1.970737621,0.6609954874999999,0.0728161320375
sub777,9.38818765625,0.738460654875,0.08128432161249999
sub778,5.38636692125,0.522891340875,0.0797224025875
sub779,0.8740996735,0.288653873375,0.0661859435
sub78,0.960919577,0.63163681925,0.062978281
sub781,1.517600174,0.519816355,0.09646507343749999
sub783,0.678994627375,0.4182642635,0.07264878643749999
sub784,2.014345722125,0.448124717625,0.0685723328375
sub788,0.1737210926,0.1042879428125,0.05739086775
sub79,1.26809315075,0.497662280625,0.1572580786375
sub790,7.10856167625,0.77672017575,0.0755918972625
sub793,0.97926257475,0.697812252125,0.0693482592125
sub795,17.398171165,0.8718391195,0.0890055647875
sub796,2.2223262504999997,0.647297889375,0.0727460982375
sub798,0.420538099625,0.414603966125,0.0556821359375
sub80,2.244655033125,0.528915630125,0.11866741396250001
sub801,1.58356018225,0.553978632875,0.0937380028875
sub802,0.924350553875,0.5206317025,0.0540865667
sub807,3.1121631108749996,0.67358393975,0.0933988407125
sub808,1.618197518875,0.475898710875,0.0557419015375
sub81,0.24334821610000001,0.399253794975,0.0443522533125
sub810,1.383425518375,0.691720421375,0.1009676568125
sub814,1.429212344,0.6682326473750001,0.0692159965375
sub815,0.943349083625,0.53549690875,0.0722801764625
sub816,5.59498721375,0.67104415625,0.1610011204
sub817,1.612612034,0.691882599625,0.058232402587499996
sub818,1.8070955575,0.623123562375,0.0837472310375
sub819,0.65362368525,0.39004489725,0.07951820661249999
sub82,0.58907317075,0.353039469875,0.058515659212499994
sub825,1.9151678226250002,0.649942247875,0.0686261845875
sub826,1.134391966875,0.562253562,0.06433215710000001
sub827,1.125718333625,0.570304604125,0.069345543525
sub83,0.3734830718375,0.571263664375,0.03803489385
sub831,0.5032703424375,0.6006699616250001,0.0506446884875
sub832,1.074451775,0.6092521111250001,0.0745137109625
sub833,0.85051262595,0.671707485,0.0619001068125
sub835,5.13765516125,0.6564438454999999,0.1251662293125
sub836,0.5641042575,0.2402632185375,0.073847930125
sub837,0.776633144125,0.438048156375,0.11698725221249999
sub838,0.774077028875,0.486908348125,0.043946020025000004
sub84,0.407102635325,0.544774567625,0.0502192050625
sub840,0.7298175539,0.623602174375,0.05004151515
sub841,13.04038549375,0.8719138785,0.1278074966625
sub842,3.045543712125,0.457090909375,0.22459581025
sub845,1.519917853875,0.80003386675,0.052448044799999996
sub846,0.922671240875,0.31530292275,0.119544270725
sub847,0.7045530931624999,0.636563891125,0.0456832419125
sub848,7.50850046875,0.607386066875,0.0757885183875
sub849,0.8983942886249999,0.5106769288749999,0.060943665162499994
sub85,0.903777520375,0.356399838875,0.13376081295
sub850,10.652648335,0.797188778125,0.0661857178125
sub851,1.01468871925,0.5014945696249999,0.0780641645875
sub853,0.748369535225,0.71687687425,0.0668225476625
sub854,0.7743642103749999,0.1409917422125,0.0883437092125
sub856,1.408692732375,0.30091270675,0.1294935018125
sub857,0.942274570625,0.2451038625,0.138160494025
sub858,11.22475834875,0.660306861875,0.1179278415
sub859,4.128201733625,0.83034224075,0.0615080298625
sub86,6.03837059375,0.728194554,0.1168533335875
sub860,30.1905764,0.721303210625,0.12592102125
sub863,0.5724544888750001,0.484538647875,0.057240769075
sub865,1.19024914375,0.6974004079999999,0.0602060594125
sub868,3.672623185875,0.8213496175,0.0569064429375
sub869,0.4797090952375,0.384092395125,0.074194836475
sub87,8.38337883375,0.8224529887500001,0.078578934825
sub871,1.09851937575,0.703789696375,0.064361211075
sub872,1.353150846375,0.39988303275,0.1448109188625
sub873,3.98760898,0.483912338,0.095366944725
sub876,1.162273109875,0.5720794795,0.09771060570000001
sub877,1.0975132217499999,0.40419620300000003,0.0691392291625
sub878,2.640672303875,0.630028127125,0.0931101888875
sub879,0.4006797403125,0.3359152325,0.1006440356875
sub88,1.539665686375,0.6458663676249999,0.0619103805
sub880,0.7148791065000001,0.3400879135,0.0868272829125
sub881,1.2300227910000001,0.27904310987500003,0.0803112132375
sub882,1.483439967,0.7765393527500001,0.047173817475
sub886,3.8710061424999997,0.03754938750625,0.30159379324999996
sub887,0.4896985737,0.366202376625,0.08522090143750001
sub89,1.003310052625,0.468303691625,0.09430616846249999
sub890,1.00248981475,0.38099880625,0.09128601805
sub891,0.21783755765,0.24713595849999997,0.0689854492875
sub893,0.2266427126625,0.5244819026249999,0.041011160250000005
sub895,0.9875242194999999,0.484367226625,0.07659653168750001
sub897,2.17817802475,0.646760054875,0.06810132129999999
sub899,9.493320492499999,0.724509562875,0.0718592987875
sub90,1.166016817,0.43625255362500004,0.1384312653
sub900,0.9822052815,0.524030631375,0.08974302833749999
sub901,13.47687805,0.48329613174999997,0.08328804185
sub904,44.73810355,0.785996924875,0.1691526114875
sub905,1.7042815675,0.700055024625,0.056630802425
sub906,0.7637850258125,0.5443923448750001,0.051677185925
sub907,0.5162977005,0.433596974125,0.0963927161
sub908,1.0838210396249999,0.711391652,0.0706134739125
sub909,36.6967908,0.6495202445,0.1193096024125
sub91,0.27106098238750004,0.328688153275,0.048997889525
sub912,1.636484802375,0.3058136735,0.08319258175000001
sub913,0.585581170475,0.4887698965,0.087113734925
sub914,1.032909935375,0.397076658375,0.13478229684999998
sub915,0.730863143625,0.278223970125,0.0955866896625
sub916,3.7123500412499997,0.243306323375,0.20936355125
sub917,0.927364308,0.3067614795,0.0919187503375
sub918,0.4679648780125,0.66955357625,0.09492228411249999
sub92,0.7558076445,0.4957780685,0.06402477075
sub920,16.79696333625,0.55493527725,0.1029080210125
sub921,0.28280932265000003,0.75629983225,0.03031908645
sub922,1.2905422229999999,0.45586505712500003,0.0798329842
sub924,1.60823476925,0.518952992125,0.0763839181625
sub925,12.374380417500001,0.476876807875,0.1264149395375
sub926,5.708402525,0.739738106875,0.088383313325
sub927,1.097632510125,0.588445350125,0.06377668624999999
sub93,0.44487133753749997,0.276547899325,0.0745876272375
sub931,0.9649740355,0.353641732125,0.0683343804875
sub934,16.44205509375,0.560296108625,0.132963998825
sub935,1.2464082273750001,0.622059689375,0.10677482940000001
sub936,1.19006455125,0.680531104875,0.048859769075000004
sub939,0.7055975868750001,0.29811796785,0.0637842641125
sub94,16.781969961250002,0.27285453,0.22108134875
sub943,2.6526322374999998,0.633769013375,0.0748911690125
sub945,1.602051045375,0.5457140845,0.0946464187625
sub946,0.46660925142500004,0.454187117875,0.0842913552875
sub948,1.1916738333749999,0.553747723875,0.109870457425
sub949,14.66780968,0.750870926875,0.09446739446249999
sub95,0.29550104796250004,0.369333117875,0.055610901325
sub951,0.459792870675,0.705946062375,0.050934957437500004
sub953,0.637530346075,0.47772330925,0.0770140619375
sub954,3.602000446875,0.574719298375,0.085990957775
sub956,0.701187514625,0.431943407,0.088372632225
sub959,0.4933472094625,0.283358784375,0.09439428448750001
sub96,1.23201391775,0.527031083625,0.06859973091249999
sub960,2.037043266,0.505128352375,0.10526661732499999
sub961,2.047710975625,0.6053064225000001,0.0900397809375
sub962,8.117396962499999,0.742223710375,0.048683086575
sub964,0.777988302,0.36164348012499997,0.08992453321249999
sub966,0.8238812183750001,0.267936653875,0.0794045567625
sub967,4.7605193025,0.7044567899999999,0.092240101375
sub969,0.5286751251125,0.6444245535,0.055235117625
sub97,2.77664198725,0.649653641625,0.09321715885000001
sub970,0.4567213118625,0.50056659325,0.050995334225
sub973,0.47049618715,0.61966222475,0.052138818975
sub974,4.4435631225,0.73411702625,0.072433329425
sub976,4.012658795,0.488318474625,0.0972402137125
sub978,1.262237977625,0.604401325125,0.1034152777625
sub98,1.4668009696250002,0.6890917012500001,0.0607617314375
sub980,0.72155376675,0.386504097,0.079342827375
sub981,0.832860136025,0.6663913038749999,0.05788074845
sub982,0.756632590625,0.43234983862500004,0.0559779057375
sub983,0.904247767875,0.7040703190000001,0.0498666862625
sub985,0.3627250767625,0.161023641875,0.0975844887125
sub987,0.15626367797750002,0.56236357475,0.053621647475000006
sub989,1.4258916449999999,0.6819471461250001,0.051760719137499994
sub99,0.6492551225875,0.601276775625,0.0700372026375
sub992,47.776026025,0.3641004585,0.1275016959
sub993,0.39565918805,0.36594598087499997,0.0897051622125
sub994,2.240472519375,0.55817159125,0.0796817868625
sub995,6.28340479125,0.70537564775,0.08465235255
sub996,1.7264078241249998,0.360075847875,0.1275981352
